
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.6	85	0	0	283	234	656	
1.7	20	0	0	283	234	656	
1.8	23	0	0	283	234	655	
1.9	29	0	0	283	230	655	
2.0	17	0	0	282	230	655	
2.1	17	0	0	283	229	655	
2.2	15	0	0	282	229	655	
2.3	18	0	0	282	229	655	
2.4	17	0	0	282	229	655	
2.5	22	0	0	282	229	655	
2.7	22	0	0	282	228	655	
2.8	15	0	0	282	228	655	
2.9	23	0	0	282	228	655	
3.0	17	0	0	282	228	655	
3.1	20	0	0	282	228	655	
3.2	25	0	0	282	228	655	
3.3	31	0	0	282	227	655	
3.4	29	0	0	282	227	655	
3.5	20	0	0	282	227	655	
3.6	40	0	0	282	227	655	
3.7	13	0	0	282	227	654	
3.8	20	0	0	282	227	654	
3.9	19	0	0	282	227	654	
4.0	18	0	0	282	227	654	
4.1	25	0	0	282	227	654	
4.2	15	0	0	282	227	654	
4.3	23	0	0	282	227	654	
4.4	25	0	0	282	227	654	
4.5	15	0	0	282	227	654	
4.6	20	0	0	282	226	654	
4.7	18	0	0	282	225	654	
4.8	20	0	0	282	225	654	
 is stablised at 1.7(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3480
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	59	0	0	281	219	654	
0.2	60	2	0	281	215	654	
0.3	59	0	0	279	212	654	
0.5	61	0	0	279	208	653	
0.6	60	16	0	277	202	651	
0.7	70	41	0	278	194	651	
0.8	90	42	0	275	185	648	
0.9	100	29	0	271	179	644	
1.0	92	29	0	268	169	641	
1.1	85	40	0	263	159	637	
1.4	91	41	0	258	143	632	
1.5	96	40	0	257	140	631	
1.6	96	70	0	257	140	631	
1.7	100	46	0	256	138	631	
1.8	94	24	0	248	129	630	
2.0	93	34	0	245	125	630	
2.1	88	58	0	236	114	629	
2.2	100	56	0	234	111	629	
2.3	100	35	0	223	95	628	
2.4	100	37	0	223	93	628	
2.5	98	24	0	223	91	628	
2.6	98	32	0	223	89	627	
2.7	100	35	0	222	87	627	
2.8	96	35	0	222	85	627	
2.9	98	38	0	222	82	627	
3.0	89	31	0	220	74	625	
3.1	100	29	0	224	68	620	
3.3	100	17	0	222	59	619	
3.4	100	13	0	219	49	619	
3.5	100	34	0	218	46	618	
3.6	95	27	15	219	46	619	
3.7	100	30	23	228	58	619	
3.8	81	6	0	234	64	619	
3.9	63	0	0	235	64	619	
4.1	57	2	0	234	63	619	
4.2	57	13	0	234	63	619	
4.3	58	4	0	234	63	619	
4.4	24	0	0	234	63	619	
4.5	19	0	0	234	63	619	
4.6	32	0	0	234	63	619	
4.7	19	0	0	234	63	619	
4.8	11	0	0	234	63	619	
4.9	20	0	0	234	63	619	
5.0	16	0	0	234	63	619	
5.1	16	0	0	234	63	619	
5.2	14	0	0	234	63	619	
5.3	20	0	0	234	62	619	
5.4	14	0	0	234	62	619	
5.5	22	0	0	234	62	619	
5.6	19	0	0	234	62	619	
5.7	23	0	0	234	62	619	
5.8	18	0	0	234	62	619	
5.9	15	0	0	234	62	619	
6.0	24	0	0	234	62	619	
6.1	15	2	0	234	62	619	
6.2	32	0	0	234	61	617	
6.3	23	2	0	234	61	617	
6.4	16	0	0	234	61	617	
6.5	13	0	0	234	61	617	
6.6	52	0	0	234	61	617	
6.7	19	0	0	234	61	617	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	34	0	0	234	61	617	
0.2	20	0	0	234	61	617	
0.3	19	0	0	234	61	617	
0.4	18	0	0	234	61	617	
0.5	15	0	0	234	61	617	
0.6	20	0	0	234	61	617	
0.7	22	0	0	234	61	617	
0.8	24	0	0	234	61	617	
0.9	14	0	0	234	61	617	
1.0	20	0	0	234	61	617	
1.1	18	0	0	234	61	617	
1.2	15	0	0	234	61	617	
1.3	19	0	0	234	61	617	
1.4	16	0	0	234	61	617	
1.5	23	0	0	234	61	617	
1.6	15	0	0	234	61	617	
1.7	17	0	0	234	61	617	
1.8	22	0	0	234	61	617	
1.9	24	0	0	234	61	617	
2.0	35	0	0	234	61	617	
2.1	21	0	0	234	61	617	
2.2	22	0	0	234	61	617	
2.3	21	0	0	234	61	617	
2.4	25	0	0	234	61	617	
2.5	19	0	0	234	61	617	
2.6	22	0	0	234	61	617	
2.7	25	0	0	234	61	617	
2.8	15	0	0	234	61	617	
3.0	25	0	0	234	61	617	
3.1	27	0	0	234	60	617	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	234	60	617	
0.2	22	0	0	234	60	617	
0.3	16	0	0	234	60	617	
0.4	20	0	0	234	60	617	
0.5	20	0	0	234	59	617	
0.6	26	0	0	234	59	617	
0.7	22	0	0	234	59	617	
0.8	15	0	0	234	59	617	
0.9	23	0	0	234	59	617	
1.0	19	0	0	234	59	617	
1.1	14	0	0	234	59	617	
1.2	20	0	0	234	59	617	
1.3	24	0	0	234	59	617	
1.4	18	0	0	233	59	617	
1.5	22	0	0	233	59	617	
1.6	20	0	0	233	59	617	
1.7	20	0	0	233	59	617	
1.8	22	0	0	233	59	617	
1.9	22	0	0	233	59	617	
2.0	25	0	0	233	59	617	
2.1	21	0	0	233	59	617	
2.2	18	0	0	233	59	617	
2.3	16	0	2	233	59	617	
2.4	19	0	0	233	58	617	
2.5	31	0	0	232	57	616	
2.7	22	0	0	232	57	616	
2.8	12	0	0	232	56	616	
2.9	19	0	0	232	56	616	
3.0	16	0	0	232	56	616	
3.1	19	0	0	232	57	616	
3.2	14	0	0	232	57	616	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	2	224	55	616	
0.2	98	0	0	229	58	615	
0.3	96	0	2	228	56	614	
0.4	94	0	2	227	56	613	
0.5	100	0	0	227	55	613	
0.6	100	0	0	221	49	613	
0.7	94	0	0	221	49	613	
0.8	66	0	0	221	49	613	
0.9	69	0	0	221	49	613	
1.0	67	0	0	221	49	612	
1.1	68	0	0	221	49	612	
1.2	65	0	0	221	49	612	
1.3	27	0	0	221	49	612	
1.5	35	0	0	221	49	612	
1.6	18	0	0	221	49	612	
1.7	17	0	0	221	49	612	
1.8	21	0	0	222	49	612	
1.9	26	0	0	222	49	612	
2.0	15	0	0	222	49	612	
2.1	17	0	0	222	49	612	
2.2	22	0	0	222	49	612	
2.3	51	0	0	222	49	612	
2.4	90	0	0	222	50	610	
2.5	55	0	0	222	50	610	
2.6	21	0	0	222	50	610	
2.7	34	0	0	222	49	609	
2.8	26	0	0	222	48	609	
2.9	22	0	0	222	48	609	
3.0	21	0	0	222	48	609	
3.1	16	0	0	222	48	609	
