
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
9.4	64	55	0	208	14	825	
9.5	67	48	2	206	13	824	
9.6	61	49	0	206	13	824	
9.7	62	49	4	204	12	824	
9.8	79	62	2	203	12	824	
9.9	95	65	5	204	13	824	
10.0	89	61	4	203	12	824	
10.1	98	58	12	213	23	824	
10.2	91	62	0	213	23	824	
10.3	82	29	0	213	23	824	
10.4	48	24	0	213	23	824	
10.5	46	21	0	213	23	824	
10.6	56	23	0	213	22	824	
10.7	79	62	0	213	22	824	
10.8	45	23	0	213	22	824	
10.9	67	42	0	213	22	824	
11.0	45	23	0	213	22	824	
11.1	51	24	0	213	22	824	
11.2	41	26	0	213	22	824	
11.3	53	34	0	213	22	824	
11.4	45	22	0	213	22	824	
11.5	88	61	0	213	22	824	
11.6	76	59	0	213	22	824	
11.7	45	24	0	213	22	824	
11.8	48	23	0	213	22	824	
11.9	44	24	0	213	22	824	
12.0	46	22	0	213	22	824	
12.1	60	27	0	213	22	824	
12.2	46	25	0	213	22	824	
12.4	73	43	0	213	22	824	
12.5	62	40	0	212	21	824	
12.6	46	25	0	212	21	824	
12.7	54	27	0	212	21	824	
12.8	46	25	0	212	21	824	
12.9	49	24	0	212	21	824	
13.0	69	45	0	212	21	824	
13.1	57	33	0	212	21	824	
13.2	45	21	0	212	21	824	
13.3	80	49	0	212	21	824	
13.4	96	68	0	212	19	824	
13.5	98	75	0	212	19	824	
13.6	98	78	0	212	19	824	
13.7	98	60	18	205	14	824	
13.8	100	60	23	206	16	825	
13.9	100	82	0	205	15	825	
14.0	62	48	0	205	15	825	
14.1	54	33	0	205	15	825	
14.2	82	62	0	204	14	825	
14.3	51	30	0	204	14	825	
14.4	37	15	0	204	14	825	
14.5	35	15	0	204	14	825	
14.6	16	4	0	204	14	825	
14.7	14	2	0	204	14	825	
14.8	18	2	0	204	14	825	
14.9	25	2	0	204	14	825	
15.0	15	2	0	204	14	825	
15.1	20	2	0	204	14	825	
15.2	35	27	0	204	14	825	
15.4	59	39	0	204	14	825	
15.5	48	30	0	204	14	825	
15.6	67	39	2	203	12	824	
15.7	88	43	20	203	14	825	
15.8	35	22	0	203	14	825	
15.9	57	39	0	202	14	825	
16.0	80	20	0	201	12	823	
16.1	63	8	0	201	11	822	
16.2	85	11	0	200	11	822	
16.3	75	10	0	200	11	822	
16.4	22	2	0	200	11	822	
16.5	39	2	0	200	10	821	
16.6	9	0	0	200	10	821	
16.7	58	4	0	200	10	821	
16.8	86	6	0	199	10	821	
16.9	83	4	0	199	10	821	
17.0	88	4	0	199	10	821	
17.1	62	2	0	198	8	820	
17.2	78	2	39	197	12	818	
17.3	66	2	6	194	10	816	
17.4	65	0	6	188	9	809	
17.5	73	2	6	188	11	806	
17.6	65	2	4	186	11	804	
17.7	22	2	0	186	11	804	
17.8	14	0	0	186	11	804	
17.9	17	4	0	186	11	804	
18.0	11	0	0	186	11	804	
18.1	17	2	0	186	11	804	
18.2	9	0	0	186	11	804	
18.3	21	4	0	186	11	804	
18.4	11	0	0	186	11	804	
18.5	20	2	0	186	10	804	
18.6	11	5	0	186	10	804	
18.7	35	23	2	186	11	804	
18.8	15	2	0	186	12	804	
18.9	18	4	0	186	12	804	
19.0	11	2	0	186	12	804	
org.tizen.ignition is stablised at 16.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	186	11	803	
0.2	15	0	2	185	11	803	
0.3	17	0	0	185	11	803	
0.4	11	0	0	185	11	803	
0.5	22	0	0	185	11	803	
0.6	9	0	0	185	11	803	
0.7	11	0	0	185	11	803	
0.8	9	0	0	185	11	803	
0.9	9	0	0	185	11	803	
1.0	22	0	2	185	11	803	
1.1	2	0	0	185	11	803	
1.2	17	0	0	185	11	803	
1.3	11	0	0	185	11	803	
1.4	12	0	0	185	11	803	
1.5	16	0	0	185	11	803	
1.6	11	0	0	185	11	803	
1.7	12	0	0	185	11	803	
1.8	11	0	0	185	11	803	
1.9	9	0	0	185	11	803	
2.0	9	0	0	185	11	803	
2.1	9	0	0	185	11	803	
2.2	15	0	0	185	11	803	
2.3	5	0	0	185	11	803	
2.4	12	0	0	185	11	803	
2.5	20	0	0	185	11	803	
2.6	5	0	0	185	11	803	
2.7	17	0	0	185	11	803	
2.9	16	0	0	185	11	803	
3.0	17	0	2	184	11	803	
3.1	12	0	0	184	11	803	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	184	11	803	
0.2	29	0	0	183	10	801	
0.3	67	0	4	182	11	800	
0.4	50	0	0	183	11	800	
0.5	17	0	0	183	11	800	
0.6	18	0	0	183	11	800	
0.7	7	0	0	183	11	800	
0.8	9	0	0	183	11	800	
0.9	28	0	2	182	11	799	
1.0	31	0	0	183	10	799	
1.1	16	0	2	183	10	799	
1.2	16	0	0	182	10	799	
1.3	35	0	0	182	10	799	
1.4	12	0	2	182	10	799	
1.5	17	0	0	182	11	799	
1.6	14	0	0	182	11	799	
1.7	11	0	0	182	11	799	
1.8	7	0	0	182	11	799	
1.9	15	0	0	182	11	799	
2.0	12	0	0	182	11	799	
2.1	9	0	0	182	11	799	
2.2	22	0	6	182	12	799	
2.3	9	0	0	182	12	799	
2.4	22	0	0	182	12	799	
2.5	13	0	2	181	12	798	
2.6	9	0	0	181	12	798	
2.8	11	0	0	181	12	798	
2.9	11	0	0	181	12	798	
3.0	9	0	0	181	12	798	
3.1	9	0	0	181	12	798	
3.2	9	0	0	181	12	798	
3.3	9	0	0	181	11	798	
3.4	15	0	2	181	12	798	
3.5	20	0	0	181	10	797	
3.6	15	0	0	180	10	797	
 is stablised at 0.5(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	4	173	8	797	
0.2	93	0	16	173	11	797	
0.3	96	0	4	172	11	796	
0.4	94	0	2	170	10	795	
0.5	64	0	0	171	11	795	
0.6	62	0	0	171	11	795	
0.7	62	0	0	171	11	795	
0.8	67	0	0	171	11	795	
0.9	64	0	0	171	11	795	
1.0	45	0	0	171	11	795	
1.2	29	0	4	170	10	795	
1.3	59	0	4	169	10	794	
1.4	77	0	9	164	10	788	
1.5	86	0	8	158	12	780	
1.6	27	0	7	158	13	780	
1.7	11	0	0	158	13	780	
1.8	15	0	0	158	13	780	
1.9	13	0	0	158	13	780	
2.0	14	0	0	159	13	780	
2.1	54	0	0	159	13	780	
2.2	36	0	0	159	13	780	
2.3	24	0	0	159	13	780	
2.4	20	0	0	159	13	780	
2.5	20	0	0	159	13	780	
2.6	16	0	0	159	13	780	
2.7	35	0	0	159	13	780	
2.8	15	0	0	159	13	780	
2.9	15	0	0	159	13	780	
3.0	21	0	0	159	14	780	
3.1	16	0	0	159	14	779	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	67	0	44	162	34	782	
0.2	63	0	47	167	54	785	
0.3	67	0	47	173	84	786	
0.4	62	0	48	174	111	786	
0.5	67	0	45	174	123	786	
0.6	65	0	47	177	136	790	
0.7	67	0	47	181	141	794	
0.8	73	0	53	185	146	799	
0.9	98	0	34	190	149	803	
1.0	78	0	46	193	153	807	
1.1	98	0	42	196	155	811	
1.2	100	0	48	200	158	816	
1.3	100	0	44	203	160	821	
1.4	100	0	46	205	159	824	
1.5	100	0	42	208	164	827	
1.6	100	0	48	211	167	832	
1.7	100	0	44	213	171	837	
1.8	100	0	48	216	176	843	
1.9	80	0	50	219	182	847	
2.0	64	0	44	222	186	853	
2.1	60	0	46	227	188	858	
2.2	71	0	44	229	190	862	
2.3	85	0	44	232	193	865	
2.4	75	0	44	235	198	870	
2.5	75	0	45	237	201	874	
2.7	64	0	47	239	202	878	
2.8	71	0	50	241	206	882	
2.9	67	0	45	244	211	886	
3.0	71	0	47	246	213	890	
3.1	76	0	47	248	216	892	
3.2	69	0	47	252	222	898	
3.3	70	0	36	255	221	901	
3.4	60	0	46	255	221	906	
3.5	77	0	35	256	217	909	
3.6	76	0	47	258	217	914	
3.7	68	0	49	262	220	919	
3.8	65	0	43	263	217	921	
3.9	64	0	51	265	219	925	
4.0	65	0	48	266	222	930	
4.1	68	0	40	270	225	934	
4.2	62	0	44	272	230	938	
4.3	63	0	50	275	237	943	
4.4	90	0	36	272	231	941	
4.5	100	0	44	273	232	942	
4.6	98	0	49	275	234	945	
4.7	67	0	40	277	236	949	
4.8	98	0	37	279	238	953	
4.9	71	0	46	282	246	955	
5.0	90	0	50	283	248	957	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	283	243	955	
0.2	21	0	0	282	241	955	
0.3	26	0	0	281	237	954	
0.4	16	0	0	281	236	953	
0.5	17	0	0	280	234	953	
0.6	40	0	0	279	232	952	
0.7	9	0	0	278	232	952	
0.8	22	0	0	278	231	951	
0.9	18	0	0	278	230	951	
1.0	15	0	0	278	226	951	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	21	0	0	276	222	949	
0.2	13	0	0	276	222	949	
0.3	16	0	0	276	221	949	
0.4	28	0	0	276	221	949	
0.5	18	0	0	275	220	949	
0.6	26	0	0	275	220	949	
0.7	16	0	0	275	219	949	
0.8	15	0	0	275	218	949	
0.9	30	0	0	274	214	947	
1.0	20	0	0	273	212	946	
1.1	17	0	0	273	212	946	
1.2	17	0	0	273	211	946	
1.3	69	0	0	268	204	942	
1.4	66	0	0	267	203	941	
1.5	21	0	0	267	201	941	
1.6	16	0	0	267	201	941	
1.7	13	0	0	266	201	941	
1.8	17	0	0	266	200	941	
1.9	13	0	0	266	200	941	
2.0	21	0	0	266	200	941	
2.1	13	0	0	266	200	940	
2.2	11	0	0	266	200	940	
2.3	13	0	0	266	199	940	
2.4	18	0	0	266	198	940	
2.5	13	0	0	266	198	940	
2.6	10	0	0	265	198	940	
2.7	7	0	0	265	198	940	
2.8	9	0	0	265	198	940	
3.0	26	0	0	265	198	940	
3.1	35	0	0	265	197	939	
3.2	19	0	0	265	197	939	
3.3	13	0	0	265	197	939	
3.4	22	0	0	265	196	939	
3.5	9	0	0	265	196	939	
3.6	22	0	0	265	195	939	
3.7	11	0	0	264	195	939	
3.8	18	0	0	264	194	939	
3.9	22	0	0	264	193	939	
4.0	15	0	0	264	193	939	
4.1	24	0	0	264	193	938	
4.2	13	0	0	264	193	938	
4.3	13	0	0	264	193	938	
4.4	15	0	0	263	193	938	
4.5	19	0	0	263	193	938	
4.6	14	0	0	263	193	938	
 is stablised at 1.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3487
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	52	0	0	262	187	938	
0.2	55	0	0	261	184	937	
0.4	63	0	0	259	180	937	
0.5	47	0	0	257	176	935	
0.6	74	28	0	256	171	933	
0.7	83	45	0	251	162	928	
0.8	94	23	0	245	149	923	
0.9	84	38	0	239	140	918	
1.0	96	53	0	235	129	915	
1.1	83	24	0	234	122	914	
1.2	92	22	0	233	116	912	
1.3	97	41	0	231	113	911	
1.5	98	38	0	230	113	911	
1.6	100	68	0	230	111	910	
1.7	100	43	0	229	108	909	
1.8	98	41	0	217	95	909	
1.9	100	36	0	198	71	906	
2.3	100	44	0	184	53	904	
2.4	100	32	0	186	52	901	
2.6	100	32	0	184	47	893	
2.7	100	42	0	181	43	890	
2.9	100	29	0	174	35	883	
3.0	100	33	0	171	31	882	
3.1	98	25	0	169	26	881	
3.2	87	26	0	166	18	879	
3.3	87	12	0	172	15	878	
3.4	89	0	4	173	11	877	
3.6	100	0	25	173	10	878	
3.7	92	0	29	173	15	878	
3.8	66	0	0	173	14	878	
3.9	64	2	0	173	14	878	
4.0	65	13	0	172	13	878	
4.1	63	2	0	172	13	878	
4.2	32	2	0	172	13	878	
4.3	21	0	0	172	13	878	
4.4	15	0	0	172	13	878	
4.5	11	0	0	172	13	878	
4.6	19	0	0	172	13	878	
4.7	17	0	0	172	13	877	
4.8	15	0	0	172	13	877	
4.9	13	0	0	172	13	877	
5.0	9	0	0	172	13	877	
5.1	7	0	0	172	13	877	
5.2	23	0	0	172	12	877	
5.3	21	0	0	172	12	876	
5.4	11	0	0	172	12	876	
5.5	17	0	0	172	12	876	
5.6	15	2	0	171	11	876	
5.7	7	0	0	171	11	876	
5.8	17	0	0	171	11	876	
5.9	13	0	0	171	10	876	
6.0	15	0	0	171	10	876	
6.1	14	0	0	171	10	876	
6.2	9	0	0	171	10	876	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	5	0	0	171	14	876	
0.2	18	0	0	171	14	876	
0.3	5	0	0	171	14	876	
0.4	12	0	0	171	14	876	
0.5	15	0	0	171	14	876	
0.6	13	0	0	171	14	876	
0.7	21	0	0	171	14	876	
0.8	13	0	0	171	14	876	
0.9	13	0	0	171	14	875	
1.0	23	0	0	171	14	875	
1.1	9	0	0	171	14	875	
1.2	11	0	0	171	14	875	
1.3	15	0	0	171	14	875	
1.4	9	0	0	171	14	875	
1.5	20	0	0	171	14	875	
1.6	9	0	0	171	14	875	
1.7	15	0	0	171	14	875	
1.8	23	0	0	170	13	874	
1.9	13	0	0	170	13	874	
2.0	15	0	0	170	13	874	
2.1	30	0	0	170	13	874	
2.2	14	0	0	170	13	874	
2.3	17	0	0	170	13	874	
2.4	13	0	0	170	13	874	
2.5	13	0	0	170	13	874	
2.6	23	0	0	169	12	874	
2.7	12	0	0	169	12	874	
2.9	7	0	0	169	12	874	
3.0	12	0	0	169	12	874	
3.1	11	0	0	169	11	873	
